orderId,currency,date,discount,designType,userId,total,subtotal,shipping,size
be722168-6bea-11ed-a85f-72129961d375,DKK,2021-11-25 00:00:00,christmas21,pet_sign,be722185-6bea-11ed-9a7d-72129961d375,319.2,399,home_delivery,medium
be7221de-6bea-11ed-a944-72129961d375,DKK,2021-11-25 00:00:00,blackfriday21,love_letter,be722200-6bea-11ed-99a6-72129961d375,349.3,499,parcel_shop,large
be722257-6bea-11ed-8b70-72129961d375,DKK,2021-11-25 00:00:00,blackfriday21,love_letter,be722275-6bea-11ed-802f-72129961d375,209.3,299,parcel_shop,small
be7222c5-6bea-11ed-a3ac-72129961d375,DKK,2021-11-25 00:00:00,christmas21,quotable,be7222e3-6bea-11ed-9045-72129961d375,319.2,399,home_delivery,medium
be72237a-6bea-11ed-9129-72129961d375,DKK,2021-11-25 00:00:00,blackfriday21,pet_sign,be722399-6bea-11ed-bc8e-72129961d375,279.3,399,parcel_shop,medium
be72245e-6bea-11ed-a1b8-72129961d375,DKK,2021-11-25 00:00:00,blackfriday21,family_tree,be72247d-6bea-11ed-b12c-72129961d375,699.3,999,home_delivery,large
be7224d9-6bea-11ed-bf2a-72129961d375,DKK,2021-11-25 00:00:00,blackfriday21,baby_sign,be7224f5-6bea-11ed-8049-72129961d375,209.3,299,home_delivery,small
be72254f-6bea-11ed-be86-72129961d375,DKK,2021-11-26 00:00:00,blackfriday21,custom_order,be72256e-6bea-11ed-8fe2-72129961d375,279.3,399,parcel_shop,medium
be7225c7-6bea-11ed-b57c-72129961d375,DKK,2021-11-26 00:00:00,christmas21,love_letter,be7225e6-6bea-11ed-ab3d-72129961d375,239.2,299,parcel_shop,small
be722640-6bea-11ed-ae5f-72129961d375,DKK,2021-11-26 00:00:00,blackfriday21,family_tree,be72265c-6bea-11ed-a684-72129961d375,699.3,999,home_delivery,large
be7226ae-6bea-11ed-984f-72129961d375,DKK,2021-11-26 00:00:00,christmas21,quotable,be7226ca-6bea-11ed-8bb0-72129961d375,319.2,399,home_delivery,medium
be722775-6bea-11ed-bd72-72129961d375,DKK,2021-11-26 00:00:00,christmas21,love_letter,be722791-6bea-11ed-ac34-72129961d375,239.2,299,parcel_shop,small
be7227ee-6bea-11ed-8749-72129961d375,DKK,2021-11-26 00:00:00,christmas21,family_tree,be72280c-6bea-11ed-a0f4-72129961d375,559.2,699,parcel_shop,medium
be722870-6bea-11ed-8240-72129961d375,DKK,2021-11-26 00:00:00,christmas21,pet_sign,be72288c-6bea-11ed-8e4d-72129961d375,319.2,399,parcel_shop,medium
be7228de-6bea-11ed-b629-72129961d375,DKK,2021-11-26 00:00:00,blackfriday21,pet_sign,be7228fa-6bea-11ed-b8e2-72129961d375,279.3,399,parcel_shop,medium
be722954-6bea-11ed-aafa-72129961d375,DKK,2021-11-26 00:00:00,christmas21,custom_order,be722975-6bea-11ed-8cb8-72129961d375,239.2,299,parcel_shop,small
be7229d9-6bea-11ed-86a8-72129961d375,DKK,2021-11-26 00:00:00,blackfriday21,family_tree,be7229f5-6bea-11ed-9d47-72129961d375,349.3,499,home_delivery,small
be722a59-6bea-11ed-b833-72129961d375,DKK,2021-11-26 00:00:00,blackfriday21,family_tree,be722a78-6bea-11ed-ab67-72129961d375,489.3,699,home_delivery,medium
be722adc-6bea-11ed-883f-72129961d375,DKK,2021-11-26 00:00:00,blackfriday21,pet_sign,be722b02-6bea-11ed-900f-72129961d375,209.3,299,home_delivery,small
be722b5e-6bea-11ed-8d8b-72129961d375,DKK,2021-11-26 00:00:00,christmas21,custom_order,be722b7d-6bea-11ed-94d2-72129961d375,399.2,499,parcel_shop,large
be722be1-6bea-11ed-9f22-72129961d375,DKK,2021-11-26 00:00:00,blackfriday21,quotable,be722bfd-6bea-11ed-9d57-72129961d375,349.3,499,parcel_shop,large
be722c57-6bea-11ed-8228-72129961d375,DKK,2021-11-26 00:00:00,christmas21,pet_sign,be722c75-6bea-11ed-8325-72129961d375,239.2,299,home_delivery,small
be722cdc-6bea-11ed-9935-72129961d375,DKK,2021-11-26 00:00:00,christmas21,pet_sign,be722cf8-6bea-11ed-9d29-72129961d375,239.2,299,home_delivery,small
be722d51-6bea-11ed-9292-72129961d375,DKK,2021-11-26 00:00:00,christmas21,love_letter,be722d70-6bea-11ed-b0e0-72129961d375,319.2,399,parcel_shop,medium
be722dca-6bea-11ed-871c-72129961d375,DKK,2021-11-26 00:00:00,christmas21,quotable,be722de8-6bea-11ed-8e48-72129961d375,399.2,499,parcel_shop,large
be722e35-6bea-11ed-8aeb-72129961d375,DKK,2021-11-26 00:00:00,christmas21,baby_sign,be722e57-6bea-11ed-89a0-72129961d375,239.2,299,home_delivery,small
be722ea6-6bea-11ed-9033-72129961d375,DKK,2021-11-26 00:00:00,christmas21,quotable,be722ec2-6bea-11ed-96ec-72129961d375,319.2,399,parcel_shop,medium
be722f1e-6bea-11ed-aa4e-72129961d375,DKK,2021-11-26 00:00:00,blackfriday21,baby_sign,be722f3a-6bea-11ed-8779-72129961d375,209.3,299,parcel_shop,small
be722f94-6bea-11ed-a529-72129961d375,DKK,2021-11-26 00:00:00,christmas21,family_tree,be722fab-6bea-11ed-9be0-72129961d375,399.2,499,parcel_shop,small
be723002-6bea-11ed-b301-72129961d375,DKK,2021-11-26 00:00:00,christmas21,baby_sign,be723021-6bea-11ed-a3b3-72129961d375,319.2,399,home_delivery,medium
be72307d-6bea-11ed-a3e7-72129961d375,DKK,2021-11-26 00:00:00,blackfriday21,love_letter,be723099-6bea-11ed-919f-72129961d375,279.3,399,home_delivery,medium
be7230f3-6bea-11ed-9c6b-72129961d375,DKK,2021-11-26 00:00:00,blackfriday21,love_letter,be723111-6bea-11ed-a326-72129961d375,209.3,299,parcel_shop,small
be723161-6bea-11ed-b92d-72129961d375,DKK,2021-11-26 00:00:00,christmas21,family_tree,be723180-6bea-11ed-82af-72129961d375,399.2,499,home_delivery,small
be7231d9-6bea-11ed-bf32-72129961d375,DKK,2021-11-26 00:00:00,christmas21,pet_sign,be7231f8-6bea-11ed-83e5-72129961d375,239.2,299,parcel_shop,small
be723251-6bea-11ed-963e-72129961d375,DKK,2021-11-27 00:00:00,christmas21,baby_sign,be72326e-6bea-11ed-a0f3-72129961d375,239.2,299,home_delivery,small
be7232ca-6bea-11ed-95c1-72129961d375,DKK,2021-11-27 00:00:00,christmas21,pet_sign,be7232e8-6bea-11ed-b01b-72129961d375,239.2,299,home_delivery,small
be723338-6bea-11ed-9a90-72129961d375,DKK,2021-11-27 00:00:00,blackfriday21,quotable,be72335e-6bea-11ed-81fd-72129961d375,279.3,399,home_delivery,medium
be7233ba-6bea-11ed-b942-72129961d375,DKK,2021-11-27 00:00:00,christmas21,quotable,be7233d7-6bea-11ed-9614-72129961d375,239.2,299,home_delivery,small
be723430-6bea-11ed-b203-72129961d375,DKK,2021-11-27 00:00:00,christmas21,baby_sign,be723451-6bea-11ed-9c57-72129961d375,239.2,299,home_delivery,small
be72349e-6bea-11ed-a45e-72129961d375,DKK,2021-11-27 00:00:00,christmas21,family_tree,be7234bd-6bea-11ed-8cff-72129961d375,559.2,699,parcel_shop,medium
be723519-6bea-11ed-9d01-72129961d375,DKK,2021-11-27 00:00:00,blackfriday21,custom_order,be723535-6bea-11ed-8ae2-72129961d375,279.3,399,home_delivery,medium
be72358f-6bea-11ed-9a8d-72129961d375,DKK,2021-11-27 00:00:00,christmas21,quotable,be7235ae-6bea-11ed-99ff-72129961d375,319.2,399,home_delivery,medium
be723607-6bea-11ed-8ef8-72129961d375,DKK,2021-11-27 00:00:00,christmas21,quotable,be72361c-6bea-11ed-9941-72129961d375,239.2,299,parcel_shop,small
be72368a-6bea-11ed-abc5-72129961d375,DKK,2021-11-27 00:00:00,christmas21,baby_sign,be72369e-6bea-11ed-9ddb-72129961d375,399.2,499,parcel_shop,large
be723702-6bea-11ed-8894-72129961d375,DKK,2021-11-27 00:00:00,blackfriday21,family_tree,be723721-6bea-11ed-bba0-72129961d375,489.3,699,home_delivery,medium
be723778-6bea-11ed-9388-72129961d375,DKK,2021-11-27 00:00:00,christmas21,custom_order,be723797-6bea-11ed-9ebe-72129961d375,239.2,299,home_delivery,small
be7237f3-6bea-11ed-a0db-72129961d375,DKK,2021-11-27 00:00:00,christmas21,custom_order,be72380f-6bea-11ed-9ae3-72129961d375,319.2,399,parcel_shop,medium
be723861-6bea-11ed-86a9-72129961d375,DKK,2021-11-27 00:00:00,blackfriday21,love_letter,be723880-6bea-11ed-bc79-72129961d375,279.3,399,parcel_shop,medium
be7238d7-6bea-11ed-a151-72129961d375,DKK,2021-11-27 00:00:00,christmas21,love_letter,be7238f5-6bea-11ed-87b8-72129961d375,399.2,499,home_delivery,large
be723951-6bea-11ed-831c-72129961d375,DKK,2021-11-27 00:00:00,christmas21,custom_order,be723963-6bea-11ed-92e7-72129961d375,319.2,399,parcel_shop,medium
be7239bd-6bea-11ed-a351-72129961d375,DKK,2021-11-27 00:00:00,christmas21,pet_sign,be7239dc-6bea-11ed-9eb0-72129961d375,239.2,299,parcel_shop,small
be723a40-6bea-11ed-b52e-72129961d375,DKK,2021-11-27 00:00:00,christmas21,family_tree,be723a5e-6bea-11ed-8be2-72129961d375,799.2,999,parcel_shop,large
be723ab8-6bea-11ed-9ed9-72129961d375,DKK,2021-11-27 00:00:00,blackfriday21,pet_sign,be723ad4-6bea-11ed-aefe-72129961d375,279.3,399,parcel_shop,medium
be723b26-6bea-11ed-a5a5-72129961d375,DKK,2021-11-27 00:00:00,christmas21,love_letter,be723b42-6bea-11ed-b50e-72129961d375,319.2,399,parcel_shop,medium
be723b9e-6bea-11ed-abb6-72129961d375,DKK,2021-11-27 00:00:00,blackfriday21,baby_sign,be723bbd-6bea-11ed-a1fc-72129961d375,279.3,399,home_delivery,medium
be723c0c-6bea-11ed-a482-72129961d375,DKK,2021-11-27 00:00:00,blackfriday21,family_tree,be723c2b-6bea-11ed-a349-72129961d375,699.3,999,home_delivery,large
be723c85-6bea-11ed-94c0-72129961d375,DKK,2021-11-27 00:00:00,blackfriday21,quotable,be723ca1-6bea-11ed-923c-72129961d375,279.3,399,home_delivery,medium
be723d05-6bea-11ed-90e9-72129961d375,DKK,2021-11-28 00:00:00,none,pet_sign,be723d23-6bea-11ed-8393-72129961d375,499,499,parcel_shop,large
be723d73-6bea-11ed-8fe7-72129961d375,DKK,2021-11-28 00:00:00,christmas21,family_tree,be723d91-6bea-11ed-89ba-72129961d375,399.2,499,home_delivery,small
be723dee-6bea-11ed-ac6b-72129961d375,DKK,2021-11-28 00:00:00,christmas21,love_letter,be723e0a-6bea-11ed-ae81-72129961d375,319.2,399,home_delivery,medium
be723e8c-6bea-11ed-abe8-72129961d375,DKK,2021-11-28 00:00:00,christmas21,custom_order,be723ea8-6bea-11ed-820b-72129961d375,239.2,299,parcel_shop,small
be723f05-6bea-11ed-8ef4-72129961d375,DKK,2021-11-28 00:00:00,christmas21,baby_sign,be723f23-6bea-11ed-b1f8-72129961d375,319.2,399,home_delivery,medium
be723f70-6bea-11ed-88f8-72129961d375,DKK,2021-11-28 00:00:00,christmas21,family_tree,be723f91-6bea-11ed-b2a9-72129961d375,799.2,999,parcel_shop,large
be723fde-6bea-11ed-a21e-72129961d375,DKK,2021-11-28 00:00:00,blackfriday21,quotable,be723ffd-6bea-11ed-98fd-72129961d375,279.3,399,home_delivery,medium
be724059-6bea-11ed-b723-72129961d375,DKK,2021-11-28 00:00:00,blackfriday21,quotable,be724075-6bea-11ed-8cdd-72129961d375,279.3,399,parcel_shop,medium
be7240cf-6bea-11ed-9b0f-72129961d375,DKK,2021-11-28 00:00:00,christmas21,family_tree,be7240ee-6bea-11ed-9150-72129961d375,559.2,699,parcel_shop,medium
be724147-6bea-11ed-b1cc-72129961d375,DKK,2021-11-28 00:00:00,blackfriday21,love_letter,be72415c-6bea-11ed-8e8a-72129961d375,209.3,299,home_delivery,small
be7241b5-6bea-11ed-99a8-72129961d375,DKK,2021-11-28 00:00:00,blackfriday21,family_tree,be7241d4-6bea-11ed-822b-72129961d375,349.3,499,home_delivery,small
be72422e-6bea-11ed-bb6c-72129961d375,DKK,2021-11-28 00:00:00,blackfriday21,baby_sign,be72424a-6bea-11ed-9ca3-72129961d375,209.3,299,parcel_shop,small
be7242a6-6bea-11ed-bebf-72129961d375,DKK,2021-11-28 00:00:00,christmas21,love_letter,be7242b8-6bea-11ed-9540-72129961d375,399.2,499,parcel_shop,large
be724314-6bea-11ed-8da1-72129961d375,DKK,2021-11-28 00:00:00,christmas21,love_letter,be724333-6bea-11ed-b960-72129961d375,239.2,299,parcel_shop,small
be72438a-6bea-11ed-b1a5-72129961d375,DKK,2021-11-28 00:00:00,blackfriday21,family_tree,be7243a8-6bea-11ed-bf04-72129961d375,699.3,999,parcel_shop,large
be724405-6bea-11ed-bc92-72129961d375,DKK,2021-11-28 00:00:00,christmas21,custom_order,be724421-6bea-11ed-b2d1-72129961d375,399.2,499,home_delivery,large
be724473-6bea-11ed-82cb-72129961d375,DKK,2021-11-28 00:00:00,christmas21,pet_sign,be724491-6bea-11ed-936f-72129961d375,399.2,499,parcel_shop,large
be7244f3-6bea-11ed-99b5-72129961d375,DKK,2021-11-28 00:00:00,christmas21,quotable,be724511-6bea-11ed-944a-72129961d375,239.2,299,parcel_shop,small
be72456b-6bea-11ed-8b6c-72129961d375,DKK,2021-11-28 00:00:00,blackfriday21,baby_sign,be72458a-6bea-11ed-9b6b-72129961d375,349.3,499,home_delivery,large
be7245e3-6bea-11ed-b71f-72129961d375,DKK,2021-11-28 00:00:00,blackfriday21,family_tree,be724602-6bea-11ed-b66a-72129961d375,349.3,499,parcel_shop,small
be724651-6bea-11ed-9fda-72129961d375,DKK,2021-11-28 00:00:00,christmas21,baby_sign,be724670-6bea-11ed-90d8-72129961d375,239.2,299,home_delivery,small
be7246ca-6bea-11ed-b714-72129961d375,DKK,2021-11-28 00:00:00,christmas21,baby_sign,be7246e6-6bea-11ed-9b71-72129961d375,399.2,499,home_delivery,large
be724742-6bea-11ed-ad4b-72129961d375,DKK,2021-11-28 00:00:00,christmas21,custom_order,be724761-6bea-11ed-9200-72129961d375,399.2,499,home_delivery,large
be7247b0-6bea-11ed-9640-72129961d375,DKK,2021-11-28 00:00:00,christmas21,custom_order,be7247cf-6bea-11ed-b747-72129961d375,399.2,499,parcel_shop,large
be7248e6-6bea-11ed-a136-72129961d375,DKK,2021-12-01 00:00:00,none,custom_order,be724905-6bea-11ed-8d32-72129961d375,299,299,parcel_shop,small
be72495c-6bea-11ed-b2ec-72129961d375,DKK,2021-12-01 00:00:00,christmas21,custom_order,be724985-6bea-11ed-b1e7-72129961d375,399.2,499,home_delivery,large
be7249e1-6bea-11ed-be73-72129961d375,DKK,2021-12-01 00:00:00,christmas21,family_tree,be724a00-6bea-11ed-aecc-72129961d375,399.2,499,home_delivery,small
be724a57-6bea-11ed-af95-72129961d375,DKK,2021-12-01 00:00:00,christmas21,baby_sign,be724a75-6bea-11ed-8cbe-72129961d375,399.2,499,parcel_shop,large
be724ad1-6bea-11ed-b25a-72129961d375,DKK,2021-12-01 00:00:00,christmas21,quotable,be724aee-6bea-11ed-aa9b-72129961d375,319.2,399,home_delivery,medium
be724b51-6bea-11ed-a8b7-72129961d375,DKK,2021-12-01 00:00:00,christmas21,baby_sign,be724b70-6bea-11ed-9adf-72129961d375,239.2,299,home_delivery,small
be724bc0-6bea-11ed-84f1-72129961d375,DKK,2021-12-01 00:00:00,christmas21,custom_order,be724bde-6bea-11ed-a412-72129961d375,319.2,399,parcel_shop,medium
be724c42-6bea-11ed-afc4-72129961d375,DKK,2021-12-01 00:00:00,none,quotable,be724c5e-6bea-11ed-aaab-72129961d375,299,299,home_delivery,small
be724cba-6bea-11ed-b3c4-72129961d375,DKK,2021-12-01 00:00:00,christmas21,family_tree,be724cd9-6bea-11ed-a0b6-72129961d375,399.2,499,parcel_shop,small
be724d26-6bea-11ed-954f-72129961d375,DKK,2021-12-01 00:00:00,none,baby_sign,be724d45-6bea-11ed-a2aa-72129961d375,299,299,parcel_shop,small
be724dc7-6bea-11ed-8013-72129961d375,DKK,2021-12-01 00:00:00,christmas21,love_letter,be724de6-6bea-11ed-9a02-72129961d375,319.2,399,parcel_shop,medium
be724e4a-6bea-11ed-9e60-72129961d375,DKK,2021-12-01 00:00:00,teamtc10,pet_sign,be724e68-6bea-11ed-b1cc-72129961d375,359.1,399,home_delivery,medium
be724ec2-6bea-11ed-8834-72129961d375,DKK,2021-12-01 00:00:00,none,baby_sign,be724ee8-6bea-11ed-8270-72129961d375,299,299,home_delivery,small
be724f3a-6bea-11ed-8eb9-72129961d375,DKK,2021-12-01 00:00:00,christmas21,custom_order,be724f57-6bea-11ed-9078-72129961d375,399.2,499,parcel_shop,large
be724fba-6bea-11ed-be2a-72129961d375,DKK,2021-12-01 00:00:00,christmas21,love_letter,be724fd9-6bea-11ed-9b8c-72129961d375,319.2,399,parcel_shop,medium
be7250c0-6bea-11ed-a358-72129961d375,DKK,2021-12-01 00:00:00,christmas21,quotable,be7250de-6bea-11ed-a5ca-72129961d375,319.2,399,home_delivery,medium
be725135-6bea-11ed-a930-72129961d375,DKK,2021-12-01 00:00:00,christmas21,pet_sign,be725157-6bea-11ed-a77c-72129961d375,399.2,499,home_delivery,large
be7251a6-6bea-11ed-8b2b-72129961d375,DKK,2021-12-01 00:00:00,none,custom_order,be7251c2-6bea-11ed-b2e1-72129961d375,299,299,parcel_shop,small
be72521e-6bea-11ed-873a-72129961d375,DKK,2021-12-01 00:00:00,teamtc10,love_letter,be72523d-6bea-11ed-8b30-72129961d375,449.1,499,parcel_shop,large
be725294-6bea-11ed-a1ff-72129961d375,DKK,2021-12-02 00:00:00,christmas21,custom_order,be7252b3-6bea-11ed-a80d-72129961d375,319.2,399,home_delivery,medium
be72530f-6bea-11ed-b257-72129961d375,DKK,2021-12-02 00:00:00,christmas21,love_letter,be72532b-6bea-11ed-a284-72129961d375,399.2,499,parcel_shop,large
be725399-6bea-11ed-af88-72129961d375,DKK,2021-12-02 00:00:00,none,family_tree,be7253b8-6bea-11ed-9c82-72129961d375,499,499,parcel_shop,small
be725411-6bea-11ed-9c0e-72129961d375,DKK,2021-12-02 00:00:00,christmas21,custom_order,be725430-6bea-11ed-8fff-72129961d375,399.2,499,parcel_shop,large
be72548a-6bea-11ed-8f1b-72129961d375,DKK,2021-12-02 00:00:00,christmas21,pet_sign,be7254a8-6bea-11ed-9baa-72129961d375,319.2,399,home_delivery,medium
be725500-6bea-11ed-a9c7-72129961d375,DKK,2021-12-02 00:00:00,christmas21,quotable,be725521-6bea-11ed-9f1a-72129961d375,319.2,399,home_delivery,medium
be725585-6bea-11ed-bd25-72129961d375,DKK,2021-12-02 00:00:00,christmas21,love_letter,be7255a1-6bea-11ed-947e-72129961d375,239.2,299,home_delivery,small
be7255fa-6bea-11ed-9918-72129961d375,DKK,2021-12-02 00:00:00,christmas21,baby_sign,be725619-6bea-11ed-bf15-72129961d375,319.2,399,parcel_shop,medium
be72567d-6bea-11ed-9f81-72129961d375,DKK,2021-12-02 00:00:00,christmas21,family_tree,be72569c-6bea-11ed-a24b-72129961d375,399.2,499,home_delivery,small
be7256f5-6bea-11ed-bb0d-72129961d375,DKK,2021-12-02 00:00:00,christmas21,custom_order,be725714-6bea-11ed-8535-72129961d375,239.2,299,parcel_shop,small
be72576e-6bea-11ed-8d08-72129961d375,DKK,2021-12-02 00:00:00,teamtc10,baby_sign,be725794-6bea-11ed-90ee-72129961d375,359.1,399,parcel_shop,medium
be7257f0-6bea-11ed-a2d9-72129961d375,DKK,2021-12-02 00:00:00,none,custom_order,be72580f-6bea-11ed-b150-72129961d375,299,299,home_delivery,small
be725866-6bea-11ed-9d35-72129961d375,DKK,2021-12-02 00:00:00,none,quotable,be725885-6bea-11ed-8c1b-72129961d375,299,299,parcel_shop,small
be7258e1-6bea-11ed-b737-72129961d375,DKK,2021-12-02 00:00:00,christmas21,love_letter,be7258fd-6bea-11ed-a699-72129961d375,319.2,399,home_delivery,medium
be725957-6bea-11ed-a9c7-72129961d375,DKK,2021-12-02 00:00:00,christmas21,pet_sign,be725975-6bea-11ed-b6a9-72129961d375,319.2,399,home_delivery,medium
be7259ee-6bea-11ed-891a-72129961d375,DKK,2021-12-03 00:00:00,christmas21,family_tree,be725a0a-6bea-11ed-a515-72129961d375,559.2,699,home_delivery,medium
be725a6e-6bea-11ed-b54d-72129961d375,DKK,2021-12-03 00:00:00,christmas21,quotable,be725a8f-6bea-11ed-81b9-72129961d375,319.2,399,parcel_shop,medium
be725af3-6bea-11ed-b0bc-72129961d375,DKK,2021-12-03 00:00:00,none,baby_sign,be725b0f-6bea-11ed-866b-72129961d375,299,299,home_delivery,small
be725b68-6bea-11ed-8c17-72129961d375,DKK,2021-12-03 00:00:00,teamtc10,family_tree,be725b91-6bea-11ed-9665-72129961d375,449.1,499,home_delivery,small
be725beb-6bea-11ed-982f-72129961d375,DKK,2021-12-03 00:00:00,none,family_tree,be725c0a-6bea-11ed-965c-72129961d375,999,999,home_delivery,large
be725c63-6bea-11ed-80ef-72129961d375,DKK,2021-12-03 00:00:00,christmas21,pet_sign,be725c82-6bea-11ed-bbc8-72129961d375,399.2,499,parcel_shop,large
be725cdc-6bea-11ed-81b2-72129961d375,DKK,2021-12-03 00:00:00,teamtc10,quotable,be725cfa-6bea-11ed-b66c-72129961d375,269.1,299,parcel_shop,small
be725d54-6bea-11ed-974c-72129961d375,DKK,2021-12-03 00:00:00,none,baby_sign,be725d70-6bea-11ed-a97a-72129961d375,399,399,parcel_shop,medium
be725dc2-6bea-11ed-8575-72129961d375,DKK,2021-12-03 00:00:00,teamtc10,pet_sign,be725dde-6bea-11ed-ad9a-72129961d375,269.1,299,home_delivery,small
be725e38-6bea-11ed-b510-72129961d375,DKK,2021-12-03 00:00:00,christmas21,pet_sign,be725e59-6bea-11ed-9f0f-72129961d375,319.2,399,home_delivery,medium
be725ea6-6bea-11ed-b77c-72129961d375,DKK,2021-12-03 00:00:00,teamtc10,pet_sign,be725eee-6bea-11ed-88e3-72129961d375,359.1,399,home_delivery,medium
be725f3d-6bea-11ed-94ea-72129961d375,DKK,2021-12-03 00:00:00,teamtc10,custom_order,be725f5c-6bea-11ed-adfc-72129961d375,359.1,399,parcel_shop,medium
be725fb5-6bea-11ed-924e-72129961d375,DKK,2021-12-04 00:00:00,teamtc10,baby_sign,be725fd4-6bea-11ed-9955-72129961d375,269.1,299,home_delivery,small
be72602e-6bea-11ed-aedf-72129961d375,DKK,2021-12-04 00:00:00,christmas21,custom_order,be72604c-6bea-11ed-81cd-72129961d375,319.2,399,home_delivery,medium
be7260a6-6bea-11ed-9435-72129961d375,DKK,2021-12-04 00:00:00,teamtc10,pet_sign,be7260c5-6bea-11ed-aa02-72129961d375,269.1,299,parcel_shop,small
be726111-6bea-11ed-8950-72129961d375,DKK,2021-12-04 00:00:00,christmas21,family_tree,be726133-6bea-11ed-abe9-72129961d375,559.2,699,parcel_shop,medium
be72618c-6bea-11ed-b558-72129961d375,DKK,2021-12-04 00:00:00,christmas21,love_letter,be7261a8-6bea-11ed-860b-72129961d375,399.2,499,parcel_shop,large
be726205-6bea-11ed-9e52-72129961d375,DKK,2021-12-04 00:00:00,christmas21,love_letter,be726223-6bea-11ed-b461-72129961d375,239.2,299,home_delivery,small
be726299-6bea-11ed-bf4a-72129961d375,DKK,2021-12-05 00:00:00,teamtc10,pet_sign,be7262ae-6bea-11ed-96a7-72129961d375,449.1,499,home_delivery,large
be726307-6bea-11ed-81bd-72129961d375,DKK,2021-12-05 00:00:00,none,quotable,be726326-6bea-11ed-8c08-72129961d375,499,499,home_delivery,large
be726380-6bea-11ed-8ddc-72129961d375,DKK,2021-12-05 00:00:00,none,custom_order,be726394-6bea-11ed-bafa-72129961d375,399,399,home_delivery,medium
be7263ee-6bea-11ed-87de-72129961d375,DKK,2021-12-05 00:00:00,teamtc10,family_tree,be72640c-6bea-11ed-99b2-72129961d375,899.1,999,home_delivery,large
be72645c-6bea-11ed-85e8-72129961d375,DKK,2021-12-05 00:00:00,none,baby_sign,be726478-6bea-11ed-91e1-72129961d375,499,499,parcel_shop,large
be7264ca-6bea-11ed-ad44-72129961d375,DKK,2021-12-05 00:00:00,teamtc10,quotable,be7264e6-6bea-11ed-af34-72129961d375,359.1,399,parcel_shop,medium
be726542-6bea-11ed-b4b3-72129961d375,DKK,2021-12-05 00:00:00,teamtc10,baby_sign,be726561-6bea-11ed-bf07-72129961d375,269.1,299,home_delivery,small
be7265e1-6bea-11ed-91c9-72129961d375,DKK,2021-12-05 00:00:00,teamtc10,love_letter,be726600-6bea-11ed-be28-72129961d375,449.1,499,parcel_shop,large
be72665c-6bea-11ed-8f7a-72129961d375,DKK,2021-12-05 00:00:00,none,custom_order,be726678-6bea-11ed-adc3-72129961d375,399,399,parcel_shop,medium
be7266c7-6bea-11ed-8780-72129961d375,DKK,2021-12-05 00:00:00,none,love_letter,be7266e6-6bea-11ed-b0d3-72129961d375,299,299,parcel_shop,small
be726735-6bea-11ed-84bf-72129961d375,DKK,2021-12-05 00:00:00,none,custom_order,be726751-6bea-11ed-9ae2-72129961d375,499,499,parcel_shop,large
be7267a3-6bea-11ed-ab62-72129961d375,DKK,2021-12-06 00:00:00,teamtc10,custom_order,be7267c2-6bea-11ed-8613-72129961d375,359.1,399,home_delivery,medium
be72681c-6bea-11ed-8c45-72129961d375,DKK,2021-12-06 00:00:00,none,love_letter,be72683a-6bea-11ed-9378-72129961d375,399,399,home_delivery,medium
be726887-6bea-11ed-a36d-72129961d375,DKK,2021-12-06 00:00:00,christmas21,baby_sign,be7268a8-6bea-11ed-b273-72129961d375,239.2,299,home_delivery,small
be726902-6bea-11ed-982a-72129961d375,DKK,2021-12-06 00:00:00,christmas21,baby_sign,be72691e-6bea-11ed-ac34-72129961d375,319.2,399,home_delivery,medium
be72697a-6bea-11ed-8255-72129961d375,DKK,2021-12-06 00:00:00,none,baby_sign,be726999-6bea-11ed-985a-72129961d375,299,299,home_delivery,small
be7269de-6bea-11ed-8ebb-72129961d375,DKK,2021-12-06 00:00:00,teamtc10,love_letter,be7269fd-6bea-11ed-9523-72129961d375,359.1,399,parcel_shop,medium
be726a54-6bea-11ed-a115-72129961d375,DKK,2021-12-06 00:00:00,christmas21,quotable,be726a73-6bea-11ed-9b60-72129961d375,239.2,299,home_delivery,small
be726acf-6bea-11ed-89dd-72129961d375,DKK,2021-12-06 00:00:00,christmas21,love_letter,be726aeb-6bea-11ed-a1e8-72129961d375,399.2,499,parcel_shop,large
be726b3d-6bea-11ed-8d7b-72129961d375,DKK,2021-12-06 00:00:00,none,custom_order,be726b59-6bea-11ed-8516-72129961d375,399,399,home_delivery,medium
be726ba8-6bea-11ed-a3fb-72129961d375,DKK,2021-12-06 00:00:00,christmas21,love_letter,be726bc7-6bea-11ed-8d8d-72129961d375,319.2,399,parcel_shop,medium
be726c21-6bea-11ed-821f-72129961d375,DKK,2021-12-06 00:00:00,christmas21,custom_order,be726c40-6bea-11ed-a5c7-72129961d375,319.2,399,home_delivery,medium
be726c99-6bea-11ed-a875-72129961d375,DKK,2021-12-06 00:00:00,none,baby_sign,be726cae-6bea-11ed-b6a8-72129961d375,299,299,home_delivery,small
be726d07-6bea-11ed-8c9f-72129961d375,DKK,2021-12-06 00:00:00,christmas21,pet_sign,be726d1c-6bea-11ed-b85f-72129961d375,399.2,499,parcel_shop,large
be726d75-6bea-11ed-8149-72129961d375,DKK,2021-12-06 00:00:00,christmas21,pet_sign,be726d94-6bea-11ed-a86d-72129961d375,319.2,399,parcel_shop,medium
