orderId,currency,date,discount,designType,userId,total,subtotal,shipping,size
83340b11-6685-11ed-b3f1-72129961d376,DKK,2021-11-20 00:00:00,blackfriday21,pet_sign,83340b30-6685-11ed-a3d2-72129961d376,14970,499,parcel_shop,large
83340b8a-6685-11ed-94bd-72129961d376,DKK,2021-11-20 00:00:00,blackfriday21,pet_sign,83340ba6-6685-11ed-8774-72129961d376,8970,299,parcel_shop,small
83340bee-6685-11ed-9879-72129961d376,DKK,2021-11-20 00:00:00,blackfriday21,baby_sign,83340c0c-6685-11ed-a928-72129961d376,11970,399,parcel_shop,medium
83340c51-6685-11ed-b8ad-72129961d376,DKK,2021-11-20 00:00:00,christmas21,pet_sign,83340c70-6685-11ed-aed7-72129961d376,5980,299,parcel_shop,small
83340cb5-6685-11ed-a4e5-72129961d376,DKK,2021-11-20 00:00:00,christmas21,custom_order,83340cd4-6685-11ed-ae1c-72129961d376,9980,499,parcel_shop,large
83340d19-6685-11ed-8861-72129961d376,DKK,2021-11-20 00:00:00,blackfriday21,quotable,83340d2e-6685-11ed-86a2-72129961d376,11970,399,home_delivery,medium
83340d73-6685-11ed-b7a1-72129961d376,DKK,2021-11-20 00:00:00,blackfriday21,pet_sign,83340d91-6685-11ed-ad35-72129961d376,8970,299,home_delivery,small
83340dd7-6685-11ed-88c1-72129961d376,DKK,2021-11-20 00:00:00,blackfriday21,love_letter,83340df5-6685-11ed-9793-72129961d376,14970,499,home_delivery,large
83340e3a-6685-11ed-ba41-72129961d376,DKK,2021-11-20 00:00:00,blackfriday21,quotable,83340e5c-6685-11ed-a6ff-72129961d376,14970,499,home_delivery,large
83340ea1-6685-11ed-9e8d-72129961d376,DKK,2021-11-20 00:00:00,christmas21,love_letter,83340ebd-6685-11ed-b6eb-72129961d376,9980,499,parcel_shop,large
83340f0c-6685-11ed-a6a7-72129961d376,DKK,2021-11-21 00:00:00,blackfriday21,love_letter,83340f2e-6685-11ed-9fde-72129961d376,8970,299,parcel_shop,small
83340f91-6685-11ed-8515-72129961d376,DKK,2021-11-21 00:00:00,christmas21,pet_sign,83340fae-6685-11ed-88ce-72129961d376,7980,399,parcel_shop,medium
83340ff5-6685-11ed-bae1-72129961d376,DKK,2021-11-21 00:00:00,christmas21,quotable,83341011-6685-11ed-9a3f-72129961d376,5980,299,home_delivery,small
83341057-6685-11ed-af7a-72129961d376,DKK,2021-11-21 00:00:00,christmas21,baby_sign,83341075-6685-11ed-bc12-72129961d376,9980,499,home_delivery,large
833410ba-6685-11ed-bc88-72129961d376,DKK,2021-11-21 00:00:00,blackfriday21,custom_order,833410d9-6685-11ed-8300-72129961d376,14970,499,parcel_shop,large
8334111e-6685-11ed-a664-72129961d376,DKK,2021-11-21 00:00:00,christmas21,quotable,8334113d-6685-11ed-8ad6-72129961d376,9980,499,parcel_shop,large
83341182-6685-11ed-9a7b-72129961d376,DKK,2021-11-21 00:00:00,christmas21,pet_sign,833411a1-6685-11ed-8539-72129961d376,7980,399,parcel_shop,medium
833411e6-6685-11ed-b761-72129961d376,DKK,2021-11-21 00:00:00,christmas21,custom_order,83341207-6685-11ed-a7d5-72129961d376,5980,299,home_delivery,small
8334124c-6685-11ed-a8de-72129961d376,DKK,2021-11-22 00:00:00,christmas21,love_letter,8334126b-6685-11ed-bfde-72129961d376,9980,499,home_delivery,large
833412b0-6685-11ed-95cb-72129961d376,DKK,2021-11-22 00:00:00,blackfriday21,love_letter,833412cf-6685-11ed-9b89-72129961d376,11970,399,home_delivery,medium
83341314-6685-11ed-a5da-72129961d376,DKK,2021-11-22 00:00:00,christmas21,pet_sign,83341333-6685-11ed-b48f-72129961d376,9980,499,home_delivery,large
83341378-6685-11ed-aaeb-72129961d376,DKK,2021-11-22 00:00:00,blackfriday21,custom_order,83341397-6685-11ed-9b4f-72129961d376,14970,499,home_delivery,large
833413e6-6685-11ed-bb13-72129961d376,DKK,2021-11-22 00:00:00,blackfriday21,pet_sign,83341405-6685-11ed-8f4a-72129961d376,14970,499,parcel_shop,large
8334144a-6685-11ed-83a1-72129961d376,DKK,2021-11-22 00:00:00,christmas21,pet_sign,8334145c-6685-11ed-9fc0-72129961d376,9980,499,parcel_shop,large
833414ae-6685-11ed-9fac-72129961d376,DKK,2021-11-22 00:00:00,blackfriday21,baby_sign,833414c0-6685-11ed-b198-72129961d376,8970,299,parcel_shop,small
83341507-6685-11ed-9b1b-72129961d376,DKK,2021-11-22 00:00:00,blackfriday21,custom_order,83341526-6685-11ed-98c7-72129961d376,14970,499,home_delivery,large
8334156b-6685-11ed-9be7-72129961d376,DKK,2021-11-22 00:00:00,blackfriday21,quotable,8334158a-6685-11ed-b8b7-72129961d376,11970,399,parcel_shop,medium
833415d1-6685-11ed-b086-72129961d376,DKK,2021-11-22 00:00:00,christmas21,love_letter,833415ee-6685-11ed-85da-72129961d376,9980,499,home_delivery,large
83341635-6685-11ed-b0ad-72129961d376,DKK,2021-11-22 00:00:00,christmas21,quotable,83341651-6685-11ed-b5ce-72129961d376,5980,299,parcel_shop,small
83341699-6685-11ed-8845-72129961d376,DKK,2021-11-22 00:00:00,blackfriday21,baby_sign,833416ab-6685-11ed-95b5-72129961d376,14970,499,parcel_shop,large
833416f0-6685-11ed-95f6-72129961d376,DKK,2021-11-22 00:00:00,blackfriday21,quotable,8334170f-6685-11ed-9de0-72129961d376,14970,499,parcel_shop,large
83341754-6685-11ed-8e85-72129961d376,DKK,2021-11-22 00:00:00,blackfriday21,pet_sign,83341773-6685-11ed-86d1-72129961d376,8970,299,home_delivery,small
833417b8-6685-11ed-90a1-72129961d376,DKK,2021-11-22 00:00:00,blackfriday21,pet_sign,833417d9-6685-11ed-af57-72129961d376,11970,399,home_delivery,medium
8334181e-6685-11ed-89ca-72129961d376,DKK,2021-11-22 00:00:00,blackfriday21,pet_sign,8334183d-6685-11ed-b53c-72129961d376,11970,399,parcel_shop,medium
83341882-6685-11ed-a7df-72129961d376,DKK,2021-11-22 00:00:00,blackfriday21,love_letter,833418a1-6685-11ed-812b-72129961d376,8970,299,parcel_shop,small
833418e6-6685-11ed-af8e-72129961d376,DKK,2021-11-22 00:00:00,christmas21,love_letter,83341905-6685-11ed-95d9-72129961d376,5980,299,home_delivery,small
83341954-6685-11ed-934f-72129961d376,DKK,2021-11-22 00:00:00,christmas21,custom_order,83341968-6685-11ed-b3cb-72129961d376,9980,499,home_delivery,large
833419b8-6685-11ed-9287-72129961d376,DKK,2021-11-22 00:00:00,christmas21,pet_sign,833419ca-6685-11ed-bda2-72129961d376,9980,499,parcel_shop,large
83341a1c-6685-11ed-adce-72129961d376,DKK,2021-11-22 00:00:00,blackfriday21,baby_sign,83341a3a-6685-11ed-a876-72129961d376,14970,499,home_delivery,large
83341a80-6685-11ed-a83a-72129961d376,DKK,2021-11-22 00:00:00,blackfriday21,baby_sign,83341a9e-6685-11ed-a6db-72129961d376,11970,399,home_delivery,medium
83341ae3-6685-11ed-97f9-72129961d376,DKK,2021-11-22 00:00:00,blackfriday21,quotable,83341b02-6685-11ed-b8d9-72129961d376,8970,299,home_delivery,small
83341b5c-6685-11ed-9f56-72129961d376,DKK,2021-11-22 00:00:00,blackfriday21,love_letter,83341b7a-6685-11ed-a223-72129961d376,11970,399,parcel_shop,medium
83341c23-6685-11ed-8921-72129961d376,DKK,2021-11-22 00:00:00,christmas21,custom_order,83341c42-6685-11ed-83fe-72129961d376,9980,499,parcel_shop,large
83341c87-6685-11ed-aebd-72129961d376,DKK,2021-11-22 00:00:00,christmas21,custom_order,83341ca6-6685-11ed-92fe-72129961d376,9980,499,parcel_shop,large
83341cf5-6685-11ed-9337-72129961d376,DKK,2021-11-23 00:00:00,blackfriday21,baby_sign,83341d14-6685-11ed-8ba3-72129961d376,14970,499,home_delivery,large
83341d63-6685-11ed-b2ba-72129961d376,DKK,2021-11-23 00:00:00,christmas21,baby_sign,83341d82-6685-11ed-a000-72129961d376,9980,499,parcel_shop,large
83341dd1-6685-11ed-b10e-72129961d376,DKK,2021-11-23 00:00:00,christmas21,custom_order,83341df0-6685-11ed-bed6-72129961d376,7980,399,home_delivery,medium
83341e35-6685-11ed-8df7-72129961d376,DKK,2021-11-23 00:00:00,christmas21,pet_sign,83341e54-6685-11ed-98b1-72129961d376,7980,399,home_delivery,medium
83341e99-6685-11ed-a23c-72129961d376,DKK,2021-11-23 00:00:00,blackfriday21,baby_sign,83341eb8-6685-11ed-8311-72129961d376,14970,499,home_delivery,large
83341f0a-6685-11ed-878b-72129961d376,DKK,2021-11-23 00:00:00,blackfriday21,baby_sign,83341f26-6685-11ed-a9c8-72129961d376,11970,399,home_delivery,medium
83341f6b-6685-11ed-a61f-72129961d376,DKK,2021-11-23 00:00:00,blackfriday21,pet_sign,83341f8a-6685-11ed-9994-72129961d376,14970,499,parcel_shop,large
83341ff8-6685-11ed-8b9e-72129961d376,DKK,2021-11-23 00:00:00,blackfriday21,pet_sign,83342017-6685-11ed-acc4-72129961d376,14970,499,parcel_shop,large
8334205c-6685-11ed-8c67-72129961d376,DKK,2021-11-23 00:00:00,blackfriday21,custom_order,8334207a-6685-11ed-b452-72129961d376,11970,399,parcel_shop,medium
833420c0-6685-11ed-8bb6-72129961d376,DKK,2021-11-23 00:00:00,christmas21,pet_sign,833420de-6685-11ed-8c35-72129961d376,7980,399,parcel_shop,medium
83342123-6685-11ed-80b6-72129961d376,DKK,2021-11-23 00:00:00,blackfriday21,baby_sign,83342142-6685-11ed-a10a-72129961d376,11970,399,parcel_shop,medium
83342187-6685-11ed-aff9-72129961d376,DKK,2021-11-23 00:00:00,christmas21,quotable,833421a6-6685-11ed-94cb-72129961d376,5980,299,parcel_shop,small
833421eb-6685-11ed-a995-72129961d376,DKK,2021-11-23 00:00:00,blackfriday21,love_letter,83342207-6685-11ed-9892-72129961d376,8970,299,home_delivery,small
8334229e-6685-11ed-8c82-72129961d376,DKK,2021-11-23 00:00:00,none,family_tree,833422bd-6685-11ed-9b13-72129961d376,499,499,home_delivery,small
83342302-6685-11ed-80d3-72129961d376,DKK,2021-11-23 00:00:00,christmas21,baby_sign,83342321-6685-11ed-b6e9-72129961d376,9980,499,parcel_shop,large
83342366-6685-11ed-9a05-72129961d376,DKK,2021-11-23 00:00:00,christmas21,family_tree,83342385-6685-11ed-ad08-72129961d376,13980,699,parcel_shop,medium
833423ca-6685-11ed-95d5-72129961d376,DKK,2021-11-23 00:00:00,christmas21,custom_order,833423eb-6685-11ed-a7f0-72129961d376,5980,299,home_delivery,small
83342430-6685-11ed-9e0b-72129961d376,DKK,2021-11-23 00:00:00,blackfriday21,love_letter,8334244f-6685-11ed-8bc4-72129961d376,11970,399,parcel_shop,medium
83342494-6685-11ed-917f-72129961d376,DKK,2021-11-23 00:00:00,christmas21,love_letter,833424b3-6685-11ed-94eb-72129961d376,5980,299,parcel_shop,small
833424f8-6685-11ed-a80e-72129961d376,DKK,2021-11-23 00:00:00,blackfriday21,quotable,83342517-6685-11ed-905f-72129961d376,8970,299,home_delivery,small
8334255c-6685-11ed-8cb9-72129961d376,DKK,2021-11-23 00:00:00,christmas21,family_tree,8334257a-6685-11ed-9b74-72129961d376,9980,499,home_delivery,small
833425ca-6685-11ed-9e69-72129961d376,DKK,2021-11-23 00:00:00,blackfriday21,love_letter,833425e8-6685-11ed-865e-72129961d376,11970,399,parcel_shop,medium
83342638-6685-11ed-824b-72129961d376,DKK,2021-11-23 00:00:00,blackfriday21,love_letter,83342657-6685-11ed-8c68-72129961d376,11970,399,parcel_shop,medium
8334269c-6685-11ed-b27b-72129961d376,DKK,2021-11-23 00:00:00,blackfriday21,quotable,833426c5-6685-11ed-adac-72129961d376,8970,299,parcel_shop,small
83342714-6685-11ed-ab51-72129961d376,DKK,2021-11-24 00:00:00,christmas21,custom_order,83342730-6685-11ed-b01b-72129961d376,7980,399,parcel_shop,medium
8334278c-6685-11ed-b0d7-72129961d376,DKK,2021-11-24 00:00:00,blackfriday21,pet_sign,833427a8-6685-11ed-afbd-72129961d376,14970,499,parcel_shop,large
833427f0-6685-11ed-96b8-72129961d376,DKK,2021-11-24 00:00:00,christmas21,baby_sign,83342802-6685-11ed-a72e-72129961d376,9980,499,parcel_shop,large
83342854-6685-11ed-8d7c-72129961d376,DKK,2021-11-24 00:00:00,blackfriday21,quotable,83342866-6685-11ed-8ff2-72129961d376,8970,299,parcel_shop,small
833428ae-6685-11ed-a90f-72129961d376,DKK,2021-11-24 00:00:00,blackfriday21,custom_order,833428cc-6685-11ed-a873-72129961d376,8970,299,parcel_shop,small
83342911-6685-11ed-8bb2-72129961d376,DKK,2021-11-24 00:00:00,christmas21,baby_sign,83342930-6685-11ed-8a53-72129961d376,5980,299,home_delivery,small
83342975-6685-11ed-9c6b-72129961d376,DKK,2021-11-24 00:00:00,christmas21,custom_order,83342994-6685-11ed-aee1-72129961d376,9980,499,parcel_shop,large
833429d9-6685-11ed-b30c-72129961d376,DKK,2021-11-24 00:00:00,blackfriday21,quotable,833429f8-6685-11ed-84a0-72129961d376,11970,399,home_delivery,medium
83342a3d-6685-11ed-bcfa-72129961d376,DKK,2021-11-24 00:00:00,blackfriday21,pet_sign,83342a5c-6685-11ed-b55a-72129961d376,14970,499,parcel_shop,large
83342aa1-6685-11ed-9df9-72129961d376,DKK,2021-11-24 00:00:00,christmas21,quotable,83342ac0-6685-11ed-91ed-72129961d376,9980,499,home_delivery,large
83342b05-6685-11ed-8726-72129961d376,DKK,2021-11-24 00:00:00,christmas21,quotable,83342b1c-6685-11ed-b14f-72129961d376,9980,499,home_delivery,large
83342b61-6685-11ed-a05b-72129961d376,DKK,2021-11-24 00:00:00,christmas21,pet_sign,83342b80-6685-11ed-945d-72129961d376,7980,399,parcel_shop,medium
83342bc5-6685-11ed-bf87-72129961d376,DKK,2021-11-24 00:00:00,christmas21,family_tree,83342be1-6685-11ed-9fd5-72129961d376,19980,999,home_delivery,large
83342c6e-6685-11ed-8be1-72129961d376,DKK,2021-11-24 00:00:00,christmas21,family_tree,83342c8c-6685-11ed-b666-72129961d376,9980,499,parcel_shop,small
83342cd1-6685-11ed-b0b8-72129961d376,DKK,2021-11-25 00:00:00,blackfriday21,family_tree,83342cf0-6685-11ed-9922-72129961d376,14970,499,home_delivery,small
83342d35-6685-11ed-83c5-72129961d376,DKK,2021-11-25 00:00:00,blackfriday21,love_letter,83342d54-6685-11ed-95a1-72129961d376,14970,499,parcel_shop,large
83342d99-6685-11ed-bf02-72129961d376,DKK,2021-11-25 00:00:00,blackfriday21,family_tree,83342db8-6685-11ed-af3d-72129961d376,29970,999,home_delivery,large
83342dfd-6685-11ed-a682-72129961d376,DKK,2021-11-25 00:00:00,blackfriday21,love_letter,83342e1c-6685-11ed-891e-72129961d376,8970,299,home_delivery,small
83342e61-6685-11ed-b2cd-72129961d376,DKK,2021-11-25 00:00:00,blackfriday21,baby_sign,83342e80-6685-11ed-9c1e-72129961d376,8970,299,home_delivery,small
83342ec7-6685-11ed-abae-72129961d376,DKK,2021-11-25 00:00:00,christmas21,custom_order,83342ee3-6685-11ed-afe3-72129961d376,7980,399,home_delivery,medium
83342f21-6685-11ed-a1d5-72129961d376,DKK,2021-11-25 00:00:00,christmas21,baby_sign,83342f3d-6685-11ed-8292-72129961d376,5980,299,parcel_shop,small
83342f8f-6685-11ed-80af-72129961d376,DKK,2021-11-25 00:00:00,christmas21,family_tree,83342fca-6685-11ed-9f06-72129961d376,13980,699,parcel_shop,medium
8334300f-6685-11ed-936c-72129961d376,DKK,2021-11-25 00:00:00,blackfriday21,family_tree,8334302e-6685-11ed-a51a-72129961d376,29970,999,home_delivery,large
83343073-6685-11ed-bc36-72129961d376,DKK,2021-11-25 00:00:00,christmas21,quotable,833430ae-6685-11ed-ad4d-72129961d376,5980,299,home_delivery,small
8334310a-6685-11ed-bc1c-72129961d376,DKK,2021-11-26 00:00:00,christmas21,custom_order,83343128-6685-11ed-bff5-72129961d376,9980,499,home_delivery,large
8334316e-6685-11ed-bce2-72129961d376,DKK,2021-11-26 00:00:00,christmas21,love_letter,8334318c-6685-11ed-b54f-72129961d376,9980,499,home_delivery,large
833431d1-6685-11ed-8941-72129961d376,DKK,2021-11-26 00:00:00,christmas21,custom_order,833431f0-6685-11ed-a537-72129961d376,9980,499,home_delivery,large
83343240-6685-11ed-b914-72129961d376,DKK,2021-11-26 00:00:00,blackfriday21,family_tree,8334325e-6685-11ed-914f-72129961d376,29970,999,home_delivery,large
833432a3-6685-11ed-98b8-72129961d376,DKK,2021-11-26 00:00:00,blackfriday21,family_tree,833432c2-6685-11ed-a605-72129961d376,14970,499,home_delivery,small
83343307-6685-11ed-a91b-72129961d376,DKK,2021-11-26 00:00:00,christmas21,custom_order,83343330-6685-11ed-abb6-72129961d376,9980,499,home_delivery,large
83343375-6685-11ed-b7e9-72129961d376,DKK,2021-11-26 00:00:00,christmas21,love_letter,8334339e-6685-11ed-b1ab-72129961d376,5980,299,home_delivery,small
83343402-6685-11ed-9e21-72129961d376,DKK,2021-11-27 00:00:00,blackfriday21,love_letter,8334341e-6685-11ed-9039-72129961d376,14970,499,home_delivery,large
83343470-6685-11ed-bcc1-72129961d376,DKK,2021-11-27 00:00:00,christmas21,family_tree,83343538-6685-11ed-bbcb-72129961d376,13980,699,parcel_shop,medium
833435d7-6685-11ed-876f-72129961d376,DKK,2021-11-27 00:00:00,blackfriday21,family_tree,83343600-6685-11ed-93e6-72129961d376,14970,499,home_delivery,small
8334365c-6685-11ed-ad6d-72129961d376,DKK,2021-11-27 00:00:00,christmas21,custom_order,83343678-6685-11ed-86a0-72129961d376,5980,299,parcel_shop,small
833436bd-6685-11ed-8bf7-72129961d376,DKK,2021-11-27 00:00:00,christmas21,love_letter,833436dc-6685-11ed-8363-72129961d376,9980,499,parcel_shop,large
8334372e-6685-11ed-adb4-72129961d376,DKK,2021-11-27 00:00:00,blackfriday21,pet_sign,8334374a-6685-11ed-adc5-72129961d376,14970,499,home_delivery,large
83343791-6685-11ed-a759-72129961d376,DKK,2021-11-27 00:00:00,christmas21,custom_order,833437ae-6685-11ed-a33f-72129961d376,5980,299,parcel_shop,small
833437f3-6685-11ed-9d5a-72129961d376,DKK,2021-11-27 00:00:00,christmas21,pet_sign,83343811-6685-11ed-91a6-72129961d376,9980,499,parcel_shop,large
83343857-6685-11ed-b915-72129961d376,DKK,2021-11-27 00:00:00,christmas21,quotable,83343875-6685-11ed-a380-72129961d376,5980,299,home_delivery,small
833438ba-6685-11ed-922e-72129961d376,DKK,2021-11-27 00:00:00,blackfriday21,pet_sign,833438d9-6685-11ed-abaa-72129961d376,14970,499,parcel_shop,large
8334391e-6685-11ed-857b-72129961d376,DKK,2021-11-27 00:00:00,christmas21,family_tree,8334393d-6685-11ed-846c-72129961d376,13980,699,home_delivery,medium
8334398c-6685-11ed-89dd-72129961d376,DKK,2021-11-27 00:00:00,blackfriday21,baby_sign,833439ab-6685-11ed-b6d3-72129961d376,8970,299,parcel_shop,small
833439f0-6685-11ed-a409-72129961d376,DKK,2021-11-27 00:00:00,christmas21,baby_sign,83343a0f-6685-11ed-a379-72129961d376,9980,499,home_delivery,large
83343a61-6685-11ed-a252-72129961d376,DKK,2021-11-28 00:00:00,blackfriday21,baby_sign,83343a7d-6685-11ed-a8f8-72129961d376,14970,499,parcel_shop,large
83343acf-6685-11ed-b64d-72129961d376,DKK,2021-11-28 00:00:00,christmas21,baby_sign,83343aeb-6685-11ed-b605-72129961d376,9980,499,parcel_shop,large
83343b33-6685-11ed-a4ad-72129961d376,DKK,2021-11-28 00:00:00,blackfriday21,baby_sign,83343b4f-6685-11ed-95d4-72129961d376,14970,499,parcel_shop,large
83343b97-6685-11ed-9f4d-72129961d376,DKK,2021-11-28 00:00:00,christmas21,pet_sign,83343bb3-6685-11ed-a5e8-72129961d376,9980,499,parcel_shop,large
83343bfa-6685-11ed-9d5a-72129961d376,DKK,2021-11-28 00:00:00,blackfriday21,love_letter,83343c17-6685-11ed-99b5-72129961d376,8970,299,home_delivery,small
83343c68-6685-11ed-89fb-72129961d376,DKK,2021-11-28 00:00:00,christmas21,love_letter,83343c85-6685-11ed-9f21-72129961d376,7980,399,home_delivery,medium
83343ccc-6685-11ed-9d69-72129961d376,DKK,2021-11-28 00:00:00,christmas21,love_letter,83343ce8-6685-11ed-8e97-72129961d376,9980,499,home_delivery,large
83343d30-6685-11ed-898f-72129961d376,DKK,2021-11-28 00:00:00,blackfriday21,quotable,83343d4c-6685-11ed-8e5b-72129961d376,11970,399,home_delivery,medium
83343d91-6685-11ed-86ad-72129961d376,DKK,2021-11-28 00:00:00,christmas21,love_letter,83343db0-6685-11ed-9ea4-72129961d376,9980,499,home_delivery,large
83343df5-6685-11ed-b706-72129961d376,DKK,2021-11-28 00:00:00,blackfriday21,quotable,83343e17-6685-11ed-9f96-72129961d376,8970,299,parcel_shop,small
83343e5c-6685-11ed-8a20-72129961d376,DKK,2021-11-28 00:00:00,blackfriday21,baby_sign,83343e7a-6685-11ed-a2ee-72129961d376,8970,299,home_delivery,small
83343ec0-6685-11ed-a583-72129961d376,DKK,2021-11-28 00:00:00,blackfriday21,pet_sign,83343ede-6685-11ed-88aa-72129961d376,14970,499,parcel_shop,large
83343f2e-6685-11ed-ba7e-72129961d376,DKK,2021-11-28 00:00:00,blackfriday21,family_tree,83343f42-6685-11ed-902b-72129961d376,29970,999,home_delivery,large
83343f91-6685-11ed-b405-72129961d376,DKK,2021-11-28 00:00:00,christmas21,family_tree,83343fb0-6685-11ed-b020-72129961d376,13980,699,home_delivery,medium
83344000-6685-11ed-8b5b-72129961d376,DKK,2021-11-28 00:00:00,christmas21,family_tree,8334401e-6685-11ed-983c-72129961d376,19980,999,parcel_shop,large
83344063-6685-11ed-bb90-72129961d376,DKK,2021-11-28 00:00:00,christmas21,family_tree,83344082-6685-11ed-a58c-72129961d376,9980,499,home_delivery,small
833440c7-6685-11ed-a04c-72129961d376,DKK,2021-11-28 00:00:00,blackfriday21,family_tree,833440e6-6685-11ed-beb6-72129961d376,14970,499,home_delivery,small
8334412b-6685-11ed-8af7-72129961d376,DKK,2021-11-28 00:00:00,blackfriday21,custom_order,8334414a-6685-11ed-ada9-72129961d376,11970,399,parcel_shop,medium
8334418f-6685-11ed-9020-72129961d376,DKK,2021-11-28 00:00:00,blackfriday21,custom_order,833441ae-6685-11ed-a5ca-72129961d376,11970,399,home_delivery,medium
83344207-6685-11ed-9dc2-72129961d376,DKK,2021-11-28 00:00:00,blackfriday21,family_tree,83344226-6685-11ed-ab6e-72129961d376,20970,699,parcel_shop,medium
8334426e-6685-11ed-9b15-72129961d376,DKK,2021-11-28 00:00:00,blackfriday21,family_tree,8334428a-6685-11ed-aa9b-72129961d376,29970,999,home_delivery,large
83344370-6685-11ed-9eaf-72129961d376,DKK,2021-12-01 00:00:00,christmas21,family_tree,8334438c-6685-11ed-b270-72129961d376,19980,999,parcel_shop,large
833443de-6685-11ed-98a1-72129961d376,DKK,2021-12-01 00:00:00,none,baby_sign,833443fa-6685-11ed-a59c-72129961d376,399,399,home_delivery,medium
83344442-6685-11ed-8f6e-72129961d376,DKK,2021-12-01 00:00:00,none,love_letter,8334445e-6685-11ed-bb7b-72129961d376,499,499,home_delivery,large
833444b0-6685-11ed-a28d-72129961d376,DKK,2021-12-01 00:00:00,christmas21,pet_sign,833444cc-6685-11ed-9eb8-72129961d376,7980,399,home_delivery,medium
83344514-6685-11ed-803e-72129961d376,DKK,2021-12-01 00:00:00,christmas21,pet_sign,8334453d-6685-11ed-b786-72129961d376,9980,499,parcel_shop,large
83344594-6685-11ed-9d38-72129961d376,DKK,2021-12-01 00:00:00,none,quotable,833445b3-6685-11ed-8a45-72129961d376,499,499,parcel_shop,large
83344602-6685-11ed-873c-72129961d376,DKK,2021-12-01 00:00:00,christmas21,family_tree,83344621-6685-11ed-ab17-72129961d376,13980,699,parcel_shop,medium
83344673-6685-11ed-a8ea-72129961d376,DKK,2021-12-01 00:00:00,christmas21,pet_sign,8334468f-6685-11ed-90d4-72129961d376,9980,499,home_delivery,large
833446d7-6685-11ed-a7a1-72129961d376,DKK,2021-12-01 00:00:00,christmas21,baby_sign,833446f3-6685-11ed-9a81-72129961d376,5980,299,parcel_shop,small
83344745-6685-11ed-a918-72129961d376,DKK,2021-12-01 00:00:00,christmas21,custom_order,83344761-6685-11ed-9d88-72129961d376,9980,499,home_delivery,large
833447a8-6685-11ed-af15-72129961d376,DKK,2021-12-01 00:00:00,none,custom_order,833447cf-6685-11ed-bd8f-72129961d376,299,299,parcel_shop,small
83344817-6685-11ed-85e4-72129961d376,DKK,2021-12-01 00:00:00,none,love_letter,83344833-6685-11ed-9b03-72129961d376,399,399,parcel_shop,medium
83344885-6685-11ed-89f4-72129961d376,DKK,2021-12-01 00:00:00,christmas21,love_letter,833448a1-6685-11ed-9f5b-72129961d376,5980,299,home_delivery,small
833448f3-6685-11ed-b8ae-72129961d376,DKK,2021-12-02 00:00:00,christmas21,pet_sign,83344911-6685-11ed-9b70-72129961d376,5980,299,parcel_shop,small
83344957-6685-11ed-86c3-72129961d376,DKK,2021-12-02 00:00:00,christmas21,pet_sign,83344975-6685-11ed-b522-72129961d376,9980,499,home_delivery,large
833449ba-6685-11ed-92c0-72129961d376,DKK,2021-12-02 00:00:00,teamtc10,love_letter,833449d7-6685-11ed-a9b0-72129961d376,3990,399,home_delivery,medium
83344a28-6685-11ed-8eef-72129961d376,DKK,2021-12-02 00:00:00,none,custom_order,83344a47-6685-11ed-be3b-72129961d376,399,399,home_delivery,medium
83344a8c-6685-11ed-acf6-72129961d376,DKK,2021-12-02 00:00:00,christmas21,custom_order,83344aab-6685-11ed-8265-72129961d376,9980,499,parcel_shop,large
83344af0-6685-11ed-94f5-72129961d376,DKK,2021-12-02 00:00:00,teamtc10,love_letter,83344b0f-6685-11ed-95da-72129961d376,3990,399,parcel_shop,medium
83344b54-6685-11ed-ad59-72129961d376,DKK,2021-12-02 00:00:00,christmas21,love_letter,83344b70-6685-11ed-ae1d-72129961d376,9980,499,home_delivery,large
83344bc2-6685-11ed-b41b-72129961d376,DKK,2021-12-02 00:00:00,teamtc10,family_tree,83344be1-6685-11ed-adff-72129961d376,9990,999,home_delivery,large
83344c26-6685-11ed-8261-72129961d376,DKK,2021-12-02 00:00:00,christmas21,love_letter,83344c4f-6685-11ed-bb46-72129961d376,7980,399,parcel_shop,medium
83344c94-6685-11ed-af8c-72129961d376,DKK,2021-12-02 00:00:00,christmas21,baby_sign,83344cb3-6685-11ed-b2e5-72129961d376,5980,299,home_delivery,small
83344cf8-6685-11ed-8d8a-72129961d376,DKK,2021-12-02 00:00:00,christmas21,pet_sign,83344d21-6685-11ed-8987-72129961d376,9980,499,parcel_shop,large
83344d66-6685-11ed-9b36-72129961d376,DKK,2021-12-02 00:00:00,none,love_letter,83344d85-6685-11ed-a04d-72129961d376,499,499,home_delivery,large
83344dca-6685-11ed-ba6a-72129961d376,DKK,2021-12-02 00:00:00,none,pet_sign,83344de8-6685-11ed-8843-72129961d376,399,399,parcel_shop,medium
83344e38-6685-11ed-babb-72129961d376,DKK,2021-12-02 00:00:00,none,baby_sign,83344e57-6685-11ed-bd85-72129961d376,399,399,home_delivery,medium
83344ea3-6685-11ed-9a34-72129961d376,DKK,2021-12-03 00:00:00,christmas21,pet_sign,83344ec5-6685-11ed-8af1-72129961d376,9980,499,home_delivery,large
83344f14-6685-11ed-bf83-72129961d376,DKK,2021-12-03 00:00:00,christmas21,custom_order,83344f30-6685-11ed-bbd6-72129961d376,5980,299,parcel_shop,small
83344f82-6685-11ed-8d8e-72129961d376,DKK,2021-12-03 00:00:00,teamtc10,quotable,83344f9e-6685-11ed-850a-72129961d376,2990,299,home_delivery,small
